,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
178,2020-02-15T11:05:35.499,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,OB aborted after 170 seconds at 2020-02-15T08:19:05,0,0,,
179,2020-02-15T08:08:49.571,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,36,seq,,,,OB started at 2020-02-15T08:08:49,0,0,,
180,2020-02-16T09:31:03.205,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,104,seq,,,,OB started at 2020-02-16T09:31:03,0,0,,
181,2020-02-16T09:44:13.198,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,52,seq,,,,OB finished (TERMINATED) in 449 seconds at 2020-02-16T09:44:13,0,0,,
182,2020-02-14T02:41:55.277,LOG,GRAVITY,wgv,wgv,wgv,bob_45039,172,seq,,,,OB finished (TERMINATED) in 1147 seconds at 2020-02-14T02:41:55,0,0,,
183,2020-02-12T19:01:00.348,LOG,GRAVITY,wgv,wgv,wgv,bob_27448,198,seq,,,,OB started at 2020-02-12T19:01:00,0,0,,
184,2020-02-12T09:39:04.104,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,ACK ABORT (red),0,0,,
185,2020-02-12T09:39:04.186,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB aborted after 503 seconds at 2020-02-12T09:39:04,0,0,,
186,2020-02-12T09:27:34.105,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,OB finished (TERMINATED) in 1413 seconds at 2020-02-12T09:27:34,0,0,,
187,2020-02-12T09:51:30.904,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
188,2020-02-12T09:39:22.938,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB started at 2020-02-12T09:39:22,0,0,,
189,2020-02-12T09:39:22.938,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
190,2020-02-13T13:46:33.519,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,153,seq,,,,OB finished (TERMINATED) in 2593 seconds at 2020-02-13T13:46:33,0,0,,
191,2020-02-13T13:03:20.553,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,153,seq,,,,OB finished (TERMINATED) in 494 seconds at 2020-02-13T13:03:20,0,0,,
192,2020-02-13T13:03:20.619,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,153,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
193,2020-02-16T19:51:00.433,LOG,GRAVITY,wgv,wgv,wgv,bob_11143,225,seq,,,,OB aborted after 3049 seconds at 2020-02-16T19:51:00,0,0,,
