,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
27,2019-12-18T02:31:32.324,LOG,HAWKI,whf,whf,whf,bob_near,54,seq,,,,OB finished (TERMINATED) in 13 seconds at 2019-12-18T02:31:32,0,0,,
28,2019-12-18T02:09:45.902,LOG,HAWKI,whf,whf,whf,bob_near,107,seq,,,,OB finished (TERMINATED) in 19 seconds at 2019-12-18T02:09:45,0,0,,
29,2019-12-18T03:57:31.722,LOG,HAWKI,whf,whf,whf,bob_ins,174,seq,,,,OB started at 2019-12-18T03:57:31,0,0,,
30,2019-12-18T04:49:03.198,LOG,HAWKI,whf,whf,whf,bob_ins,93,seq,,,,OB started at 2019-12-18T04:49:03,0,0,,
31,2019-12-18T09:45:02.360,LOG,HAWKI,whf,whf,whf,bob_ins,93,seq,,,,OB started at 2019-12-18T09:45:02,0,0,,
32,2019-12-18T10:31:05.681,LOG,HAWKI,whf,whf,whf,bob_ins,93,seq,,,,OB finished (TERMINATED) in 2763 seconds at 2019-12-18T10:31:05,0,0,,
33,2019-12-18T20:41:30.827,LOG,HAWKI,whf,whf,whf,bob_ins,109,seq,,,,OB started at 2019-12-18T20:41:30,0,0,,
34,2019-12-18T23:50:47.667,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-18T23:50:47,0,0,,
35,2019-12-18T23:50:47.668,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
36,2019-12-18T23:51:01.165,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB finished (TERMINATED) in 14 seconds at 2019-12-18T23:51:01,0,0,,
37,2019-12-19T00:21:30.905,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB aborted after 758 seconds at 2019-12-19T00:21:30,0,0,,
38,2019-12-19T01:04:23.959,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T01:04:23,0,0,,
39,2019-12-19T00:52:51.090,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB finished (TERMINATED) in 22 seconds at 2019-12-19T00:52:51,0,0,,
40,2019-12-19T00:22:58.255,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T00:22:58,0,0,,
41,2019-12-19T01:00:16.722,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T01:00:16,0,0,,
42,2019-12-19T01:00:16.722,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
43,2019-12-19T00:21:42.691,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
44,2019-12-19T00:59:44.111,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB finished (TERMINATED) in 60 seconds at 2019-12-19T00:59:44,0,0,,
45,2019-12-19T00:34:57.045,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB finished (TERMINATED) in 22 seconds at 2019-12-19T00:34:57,0,0,,
46,2019-12-19T00:37:43.235,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
47,2019-12-19T01:49:32.406,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T01:49:32,0,0,,
48,2019-12-19T01:55:13.156,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T01:55:13,0,0,,
49,2019-12-19T03:09:37.303,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
50,2019-12-18T13:17:29.884,LOG,HAWKI,whf,whf,whf,bob_ins,93,seq,,,,(OBS.NAME: Calibrations // OBS.ID: 200168012),0,0,,
51,2019-12-19T03:22:27.969,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T03:22:27,0,0,,
52,2019-12-19T03:22:27.969,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
53,2019-12-19T03:17:16.218,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T03:17:16,0,0,,
54,2019-12-19T03:12:45.838,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T03:12:45,0,0,,
55,2019-12-19T04:11:01.485,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB finished (TERMINATED) in 20 seconds at 2019-12-19T04:11:01,0,0,,
56,2019-12-19T04:10:41.169,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T04:10:41,0,0,,
57,2019-12-19T05:28:58.958,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
58,2019-12-19T05:16:58.861,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB finished (TERMINATED) in 21 seconds at 2019-12-19T05:16:58,0,0,,
59,2019-12-19T05:16:37.998,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB started at 2019-12-19T05:16:37,0,0,,
60,2019-12-19T05:43:07.665,LOG,HAWKI,whf,whf,whf,bob_near,243,seq,,,,OB finished (TERMINATED) in 14 seconds at 2019-12-19T05:43:07,0,0,,
61,2019-12-19T04:59:19.584,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,OB finished (TERMINATED) in 62 seconds at 2019-12-19T04:59:19,0,0,,
62,2019-12-19T05:10:00.155,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
63,2019-12-19T05:42:53.395,LOG,HAWKI,whf,whf,whf,bob_near,243,seq,,,,OB started at 2019-12-19T05:42:53,0,0,,
64,2019-12-19T04:58:17.092,LOG,HAWKI,whf,whf,whf,bob_near,160,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
65,2019-12-19T06:20:54.166,LOG,HAWKI,whf,whf,whf,bob_near,177,seq,,,,OB started at 2019-12-19T06:20:54,0,0,,
66,2019-12-19T06:17:07.413,LOG,HAWKI,whf,whf,whf,bob_near,177,seq,,,,OB finished (TERMINATED) in 15 seconds at 2019-12-19T06:17:07,0,0,,
67,2019-12-19T06:23:12.055,LOG,HAWKI,whf,whf,whf,bob_near,177,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
68,2019-12-19T08:31:28.509,LOG,HAWKI,whf,whf,whf,bob_near,177,seq,,,,OB finished (TERMINATED) in 14 seconds at 2019-12-19T08:31:28,0,0,,
69,2019-12-19T08:50:32.608,LOG,HAWKI,whf,whf,whf,bob_near,69,seq,,,,OB started at 2019-12-19T08:50:32,0,0,,
70,2019-12-19T08:53:19.442,LOG,HAWKI,whf,whf,whf,bob_near,69,seq,,,,OB finished (TERMINATED) in 167 seconds at 2019-12-19T08:53:19,0,0,,
71,2019-12-19T08:55:46.736,LOG,HAWKI,whf,whf,whf,bob_near,69,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
72,2019-12-19T20:41:15.680,LOG,HAWKI,whf,whf,whf,bob_ins,247,seq,,,,OB started at 2019-12-19T20:41:15,0,0,,
73,2019-12-19T23:43:20.637,LOG,HAWKI,whf,whf,whf,bob_ins,247,seq,,,,(OBS.NAME: SkyFlat_0048_BB // OBS.ID: 200180245),0,0,,
74,2019-12-19T23:49:09.074,LOG,HAWKI,whf,whf,whf,bob_ins,247,seq,,,,OB paused at 2019-12-19T23:49:09,0,0,,
75,2019-12-20T00:02:24.113,LOG,HAWKI,whf,whf,whf,bob_ins,247,seq,,,,(OBS.NAME: SkyFlat_0048_BB // OBS.ID: 200180245),0,0,,
