,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
1210,2020-02-14T00:59:00.660,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3465"" OBS.GRP ""0"" OBS.ID ""2700398"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_137P_02_10-02_17_2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1211,2020-02-18T06:12:08.744,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_14166,205,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3617"" OBS.GRP ""0"" OBS.ID ""2503646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""0.5"" OBS.NAME ""4FGLJ1258-0452_LSS_1"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1212,2020-02-13T20:42:25.546,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3316"" OBS.GRP ""0"" OBS.ID ""200347888"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""Distortion-SR"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1213,2020-02-13T22:13:46.356,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,OB started at 2020-02-13T22:13:46,0,0,,
1214,2020-02-13T22:14:40.363,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200115617),0,0,,
1215,2020-02-17T23:52:32.160,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_25488,79,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""2690"" OBS.GRP ""0"" OBS.ID ""200279109"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""twil-ABCD-high-UBIVRz-SR-0427"" OBS.OBSERVER",0,0,,
1216,2020-02-14T00:21:37.041,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1081"" OBS.GRP ""0"" OBS.ID ""200278025"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""PMOS_NGC2024"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1217,2020-02-14T01:28:28.211,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3465"" OBS.GRP ""0"" OBS.ID ""2700398"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_137P_02_10-02_17_2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1218,2020-02-14T01:37:06.315,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_9627,251,seq,,,,OB started at 2020-02-14T01:37:06,0,0,,
1219,2020-02-14T01:32:23.495,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3465"" OBS.GRP ""0"" OBS.ID ""2700398"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_137P_02_10-02_17_2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1220,2020-02-18T05:03:08.221,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_14166,205,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3539"" OBS.GRP ""0"" OBS.ID ""2763540"" OBS.MOON.DIST ""60"" OBS.MOON.FLI ""0.0"" OBS.NAME ""MOV_2I_Deep_a2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1221,2020-02-18T05:07:25.732,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_14166,205,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3539"" OBS.GRP ""0"" OBS.ID ""2763540"" OBS.MOON.DIST ""60"" OBS.MOON.FLI ""0.0"" OBS.NAME ""MOV_2I_Deep_a2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1222,2020-02-14T01:55:35.375,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_9627,251,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3605"" OBS.GRP ""0"" OBS.ID ""2700183"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""MOV_130P_02_10-02_20_1"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1223,2020-02-18T03:43:03.429,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_14166,205,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5028"" OBS.GRP ""0"" OBS.ID ""2525965"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""0.2"" OBS.NAME ""UID40845_A"" OBS.OBSERVER ""UNKNOWN"" OBS.PI-COI.ID",0,0,,
1224,2020-02-18T05:01:00.202,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_14166,205,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3539"" OBS.GRP ""0"" OBS.ID ""2763540"" OBS.MOON.DIST ""60"" OBS.MOON.FLI ""0.0"" OBS.NAME ""MOV_2I_Deep_a2"" OBS.OBSERVER ""UNKNOWN""",0,0,,
