,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
2608,2019-11-21T00:22:47.987,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2609,2019-11-21T00:22:45.774,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2610,2019-11-21T00:36:08.740,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2611,2019-11-20T10:50:59.064,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 71 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2612,2019-11-20T11:04:38.549,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 104 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2613,2019-11-20T11:11:43.485,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 125 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2614,2019-11-20T11:13:00.784,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 130 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2615,2019-11-20T11:04:19.998,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 102 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2616,2019-11-20T11:11:22.192,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 124 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2617,2019-11-20T11:13:52.236,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 133 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2618,2019-11-20T10:46:20.472,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 70 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2619,2019-11-20T10:52:10.709,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 74 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2620,2019-11-20T10:54:54.641,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 80 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2621,2019-11-20T11:12:12.384,LOG,SPHERE,wsre,wsre,wsre,bob_ins,205,seq,,,,"SETUP -expoId 127 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
